feature_id	instability_count	instability_conditions	mean_SSI	mean_stability_deviation	max_stability_deviation	is_des	is_uv	is_gam	is_lt	is_ht	is_osm	instability_category
RvY_03169-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_03361-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_03522-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_03572	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_03682	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04079-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04145-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04257-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04294-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04316-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04346	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04360	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04589-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04715-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04744	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04845-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04955-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_05033-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_05245-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_05372-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_05515-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_05670-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_05818-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_05991-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_06173-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_06268	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_06709-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_06844-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_06905-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_07122	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_07157-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_07194	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_07287	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_07387-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_07431	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_07486-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_07543-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_07916-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_07966	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_07977-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_08132-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_08174-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_08229-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_08242	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_08294-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_08595-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_08824-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_08873-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_09164	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_09433	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_09528-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_09708-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_09722-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_09781-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_10181-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_10235	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_10277-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_10456	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_10519-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_10634-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_10737	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_10772-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_11126	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_11260-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_11263-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_11298-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_11674-2	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_11707-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_11742-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_12384-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_12464-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_12590	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_12647-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13032-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13058	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13117-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13176-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13204-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13273-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13477-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13533-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13566-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13597-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13639-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13690-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13697-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13723-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13756-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13795-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13815-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14000-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14007-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14110-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14118	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14309	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14534-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14544-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14696-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14782-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14849-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14949-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14962-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_15032	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_15037-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_15287-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_15392-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_15409-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_15434-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_15559	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_15768-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_15896-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_15964	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_16025	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_16053-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_16129-2	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_16130-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_16374-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_16492-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_16558-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_16728-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_16731	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_16830-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_16832-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_17016-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_17107-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_17149-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_17246-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_17249-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_17591-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_17603-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_17726-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_17981	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_17982-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_18056-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_18240-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_18303-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_18396-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_18827-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_18864-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_19061-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_19209-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_19457-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_19601-1	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
atp8	1	uv	0.8660714285714286	0.13392857142857142	0.4285714285714286	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_00265-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_00930-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_01910-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_03615-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04837	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_04961-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_06920-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_07155-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_08123	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_08449	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_08930-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_10347-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_11510	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_11754-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_12012-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13285-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_13993-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14292	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14411-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14446-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14719-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_14930-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_15200-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_17073-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_17915-1	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_18082	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_18479	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_18629	1	uv	0.8720238095238095	0.1279761904761905	0.6428571428571428	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_00230-1	1	uv	0.875	0.125	0.5	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_00249	1	uv	0.875	0.125	0.5	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
RvY_00337-1	1	uv	0.875	0.125	0.5	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	uv_specific_instable
