gene_set_id	gene_set_family	condition	stability_region	dominant_state	signal_class	enrichment_type	kegg_term	query_size	background_size	query_overlap_count	background_term_count	query_fraction	background_fraction	enrichment_ratio	p_value	adjusted_p_value	significant	contributing_feature_ids	all_feature_count	annotated_feature_count
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K22312	18	7178	1	2	0.05555555555555555	0.00027862914460852607	199.38888888888886	0.005009384759129265	0.019411365941625902	TRUE	RvY_04007	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K01446	18	7178	1	3	0.05555555555555555	4.1794371691278906e-4	132.92592592592592	0.007505180616757201	0.023266059911947325	TRUE	RvY_14268-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K08203	18	7178	1	3	0.05555555555555555	4.1794371691278906e-4	132.92592592592592	0.007505180616757201	0.023266059911947325	TRUE	RvY_17246-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K08204	18	7178	1	4	0.05555555555555555	5.572582892170521e-4	99.69444444444443	0.009995063090471601	0.02582057965038497	TRUE	RvY_17246-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K18542	18	7178	1	4	0.05555555555555555	5.572582892170521e-4	99.69444444444443	0.009995063090471601	0.02582057965038497	TRUE	RvY_11873-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K05850	18	7178	1	5	0.05555555555555555	6.965728615213151e-4	79.75555555555555	0.012479045368749775	0.02772173181282806	TRUE	RvY_06393	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K13047	18	7178	1	6	0.05555555555555555	8.358874338255781e-4	66.46296296296296	0.014957140612491981	0.02772173181282806	TRUE	RvY_11873-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K18543	18	7178	1	6	0.05555555555555555	8.358874338255781e-4	66.46296296296296	0.014957140612491981	0.02772173181282806	TRUE	RvY_11873-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K17689	18	7178	1	7	0.05555555555555555	9.752020061298412e-4	56.96825396825396	0.017429361955071054	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K17690	18	7178	1	7	0.05555555555555555	9.752020061298412e-4	56.96825396825396	0.017429361955071054	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K17691	18	7178	1	7	0.05555555555555555	9.752020061298412e-4	56.96825396825396	0.017429361955071054	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K17860	18	7178	1	7	0.05555555555555555	9.752020061298412e-4	56.96825396825396	0.017429361955071054	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K17692	18	7178	1	8	0.05555555555555555	0.0011145165784341043	49.847222222222214	0.01989572250238736	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K01363	18	7178	1	9	0.05555555555555555	0.0012538311507383673	44.30864197530864	0.022356235332925856	0.02772173181282806	TRUE	RvY_03463-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K01832	18	7178	1	9	0.05555555555555555	0.0012538311507383673	44.30864197530864	0.022356235332925856	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K04984	18	7178	1	9	0.05555555555555555	0.0012538311507383673	44.30864197530864	0.022356235332925856	0.02772173181282806	TRUE	RvY_02543-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K07414	18	7178	1	9	0.05555555555555555	0.0012538311507383673	44.30864197530864	0.022356235332925856	0.02772173181282806	TRUE	RvY_19256-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K07424	18	7178	1	9	0.05555555555555555	0.0012538311507383673	44.30864197530864	0.022356235332925856	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K01025	18	7178	1	12	0.05555555555555555	0.0016717748676511562	33.23148148148148	0.02970281789854856	0.03541489826365405	TRUE	RvY_03557-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K01016	18	7178	1	13	0.05555555555555555	0.0018110894399554194	30.675213675213673	0.03214007010031028	0.03558364903962924	TRUE	RvY_03557-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K04936	18	7178	1	13	0.05555555555555555	0.0018110894399554194	30.675213675213673	0.03214007010031028	0.03558364903962924	TRUE	RvY_03574-1	42	40
LT__Highly_Stable__up	directional_stable	LT	Highly Stable	up	NA	KO	K19511	18	7178	1	16	0.05555555555555555	0.0022290331568682086	24.923611111111107	0.0394171819363377	0.042135608276774775	TRUE	RvY_18899	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K00503	18	7178	2	9	0.1111111111111111	0.0012538311507383673	88.61728395061728	2.1161985808404904e-4	0.0065602156006055205	TRUE	RvY_06866-1;RvY_13377-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	PATHWAY	ko00140	14	4680	3	61	0.21428571428571427	0.013034188034188035	16.440281030444964	6.925297562826269e-4	0.014467149468380062	TRUE	RvY_03557-1;RvY_04952-1;RvY_19256-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	PATHWAY	map00140	14	4680	3	61	0.21428571428571427	0.013034188034188035	16.440281030444964	6.925297562826269e-4	0.014467149468380062	TRUE	RvY_03557-1;RvY_04952-1;RvY_19256-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	PATHWAY	ko00982	14	4680	3	63	0.21428571428571427	0.013461538461538462	15.918367346938775	7.614289193884243e-4	0.014467149468380062	TRUE	RvY_04952-1;RvY_06044;RvY_19256-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	PATHWAY	map00982	14	4680	3	63	0.21428571428571427	0.013461538461538462	15.918367346938775	7.614289193884243e-4	0.014467149468380062	TRUE	RvY_04952-1;RvY_06044;RvY_19256-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K02934	18	7178	1	1	0.05555555555555555	1.3931457230426304e-4	398.7777777777777	0.0025076623014768096	0.019411365941625902	TRUE	RvY_14544-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K00485	18	7178	1	2	0.05555555555555555	0.00027862914460852607	199.38888888888886	0.005009384759129265	0.019411365941625902	TRUE	RvY_06044	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K01581	18	7178	1	2	0.05555555555555555	0.00027862914460852607	199.38888888888886	0.005009384759129265	0.019411365941625902	TRUE	RvY_06207	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K11994	18	7178	1	2	0.05555555555555555	0.00027862914460852607	199.38888888888886	0.005009384759129265	0.019411365941625902	TRUE	RvY_03237-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K11995	18	7178	1	2	0.05555555555555555	0.00027862914460852607	199.38888888888886	0.005009384759129265	0.019411365941625902	TRUE	RvY_03237-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K17712	18	7178	1	2	0.05555555555555555	0.00027862914460852607	199.38888888888886	0.005009384759129265	0.019411365941625902	TRUE	RvY_19256-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K22312	18	7178	1	2	0.05555555555555555	0.00027862914460852607	199.38888888888886	0.005009384759129265	0.019411365941625902	TRUE	RvY_04007	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K01446	18	7178	1	3	0.05555555555555555	4.1794371691278906e-4	132.92592592592592	0.007505180616757201	0.023266059911947325	TRUE	RvY_14268-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K08203	18	7178	1	3	0.05555555555555555	4.1794371691278906e-4	132.92592592592592	0.007505180616757201	0.023266059911947325	TRUE	RvY_17246-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K08204	18	7178	1	4	0.05555555555555555	5.572582892170521e-4	99.69444444444443	0.009995063090471601	0.02582057965038497	TRUE	RvY_17246-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K18542	18	7178	1	4	0.05555555555555555	5.572582892170521e-4	99.69444444444443	0.009995063090471601	0.02582057965038497	TRUE	RvY_11873-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K05850	18	7178	1	5	0.05555555555555555	6.965728615213151e-4	79.75555555555555	0.012479045368749775	0.02772173181282806	TRUE	RvY_06393	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K13047	18	7178	1	6	0.05555555555555555	8.358874338255781e-4	66.46296296296296	0.014957140612491981	0.02772173181282806	TRUE	RvY_11873-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K18543	18	7178	1	6	0.05555555555555555	8.358874338255781e-4	66.46296296296296	0.014957140612491981	0.02772173181282806	TRUE	RvY_11873-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K17689	18	7178	1	7	0.05555555555555555	9.752020061298412e-4	56.96825396825396	0.017429361955071054	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K17690	18	7178	1	7	0.05555555555555555	9.752020061298412e-4	56.96825396825396	0.017429361955071054	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K17691	18	7178	1	7	0.05555555555555555	9.752020061298412e-4	56.96825396825396	0.017429361955071054	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K17860	18	7178	1	7	0.05555555555555555	9.752020061298412e-4	56.96825396825396	0.017429361955071054	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K17692	18	7178	1	8	0.05555555555555555	0.0011145165784341043	49.847222222222214	0.01989572250238736	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K01363	18	7178	1	9	0.05555555555555555	0.0012538311507383673	44.30864197530864	0.022356235332925856	0.02772173181282806	TRUE	RvY_03463-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K01832	18	7178	1	9	0.05555555555555555	0.0012538311507383673	44.30864197530864	0.022356235332925856	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K04984	18	7178	1	9	0.05555555555555555	0.0012538311507383673	44.30864197530864	0.022356235332925856	0.02772173181282806	TRUE	RvY_02543-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K07414	18	7178	1	9	0.05555555555555555	0.0012538311507383673	44.30864197530864	0.022356235332925856	0.02772173181282806	TRUE	RvY_19256-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K07424	18	7178	1	9	0.05555555555555555	0.0012538311507383673	44.30864197530864	0.022356235332925856	0.02772173181282806	TRUE	RvY_04952-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K01025	18	7178	1	12	0.05555555555555555	0.0016717748676511562	33.23148148148148	0.02970281789854856	0.03541489826365405	TRUE	RvY_03557-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K01016	18	7178	1	13	0.05555555555555555	0.0018110894399554194	30.675213675213673	0.03214007010031028	0.03558364903962924	TRUE	RvY_03557-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K04936	18	7178	1	13	0.05555555555555555	0.0018110894399554194	30.675213675213673	0.03214007010031028	0.03558364903962924	TRUE	RvY_03574-1	42	40
LT__Highly_Stable__up__Highly_Stable_Up	main_class	LT	Highly Stable	up	Highly Stable Up	KO	K19511	18	7178	1	16	0.05555555555555555	0.0022290331568682086	24.923611111111107	0.0394171819363377	0.042135608276774775	TRUE	RvY_18899	42	40
LT__Low_Stability	collapsed_stability	LT	Low Stability	NA	NA	PATHWAY	ko04974	388	4680	20	90	0.05154639175257732	0.019230769230769232	2.6804123711340204	3.19938992777841e-5	0.010110072171779776	TRUE	RvY_00891-1;RvY_01322-1;RvY_02635-1;RvY_02753-1;RvY_03222;RvY_03785-1;RvY_04091-1;RvY_08469-1;RvY_11416-1;RvY_11417-1;RvY_12844-1;RvY_12866-1;RvY_13217-1;RvY_15139-1;RvY_15197-1;RvY_15516-1;RvY_15614-1;RvY_16315-1;RvY_16469;RvY_16604-1	1211	1116
LT__Low_Stability	collapsed_stability	LT	Low Stability	NA	NA	PATHWAY	map04974	388	4680	20	90	0.05154639175257732	0.019230769230769232	2.6804123711340204	3.19938992777841e-5	0.010110072171779776	TRUE	RvY_00891-1;RvY_01322-1;RvY_02635-1;RvY_02753-1;RvY_03222;RvY_03785-1;RvY_04091-1;RvY_08469-1;RvY_11416-1;RvY_11417-1;RvY_12844-1;RvY_12866-1;RvY_13217-1;RvY_15139-1;RvY_15197-1;RvY_15516-1;RvY_15614-1;RvY_16315-1;RvY_16469;RvY_16604-1	1211	1116
LT__Low_Stability	collapsed_stability	LT	Low Stability	NA	NA	PATHWAY	ko03040	388	4680	24	137	0.061855670103092786	0.029273504273504274	2.1130258108209796	3.010691240432445e-4	0.04756892159883263	TRUE	RvY_00637-1;RvY_02732-1;RvY_03243;RvY_04392-1;RvY_04570-1;RvY_04675-1;RvY_07468-1;RvY_07491-1;RvY_07496-1;RvY_07508-1;RvY_09065-1;RvY_09385-1;RvY_10150-1;RvY_10710-1;RvY_10773-1;RvY_12047-1;RvY_12682-1;RvY_12912-1;RvY_13676-1;RvY_14004-1;RvY_15976-1;RvY_17685-1;RvY_18704;RvY_18956-1	1211	1116
LT__Low_Stability	collapsed_stability	LT	Low Stability	NA	NA	PATHWAY	map03040	388	4680	24	137	0.061855670103092786	0.029273504273504274	2.1130258108209796	3.010691240432445e-4	0.04756892159883263	TRUE	RvY_00637-1;RvY_02732-1;RvY_03243;RvY_04392-1;RvY_04570-1;RvY_04675-1;RvY_07468-1;RvY_07491-1;RvY_07496-1;RvY_07508-1;RvY_09065-1;RvY_09385-1;RvY_10150-1;RvY_10710-1;RvY_10773-1;RvY_12047-1;RvY_12682-1;RvY_12912-1;RvY_13676-1;RvY_14004-1;RvY_15976-1;RvY_17685-1;RvY_18704;RvY_18956-1	1211	1116
LT__Low_Stability__tied__Low_Stability	main_class	LT	Low Stability	tied	Low Stability	PATHWAY	ko04974	388	4680	20	90	0.05154639175257732	0.019230769230769232	2.6804123711340204	3.19938992777841e-5	0.010110072171779776	TRUE	RvY_00891-1;RvY_01322-1;RvY_02635-1;RvY_02753-1;RvY_03222;RvY_03785-1;RvY_04091-1;RvY_08469-1;RvY_11416-1;RvY_11417-1;RvY_12844-1;RvY_12866-1;RvY_13217-1;RvY_15139-1;RvY_15197-1;RvY_15516-1;RvY_15614-1;RvY_16315-1;RvY_16469;RvY_16604-1	1211	1116
LT__Low_Stability__tied__Low_Stability	main_class	LT	Low Stability	tied	Low Stability	PATHWAY	map04974	388	4680	20	90	0.05154639175257732	0.019230769230769232	2.6804123711340204	3.19938992777841e-5	0.010110072171779776	TRUE	RvY_00891-1;RvY_01322-1;RvY_02635-1;RvY_02753-1;RvY_03222;RvY_03785-1;RvY_04091-1;RvY_08469-1;RvY_11416-1;RvY_11417-1;RvY_12844-1;RvY_12866-1;RvY_13217-1;RvY_15139-1;RvY_15197-1;RvY_15516-1;RvY_15614-1;RvY_16315-1;RvY_16469;RvY_16604-1	1211	1116
LT__Low_Stability__tied__Low_Stability	main_class	LT	Low Stability	tied	Low Stability	PATHWAY	ko03040	388	4680	24	137	0.061855670103092786	0.029273504273504274	2.1130258108209796	3.010691240432445e-4	0.04756892159883263	TRUE	RvY_00637-1;RvY_02732-1;RvY_03243;RvY_04392-1;RvY_04570-1;RvY_04675-1;RvY_07468-1;RvY_07491-1;RvY_07496-1;RvY_07508-1;RvY_09065-1;RvY_09385-1;RvY_10150-1;RvY_10710-1;RvY_10773-1;RvY_12047-1;RvY_12682-1;RvY_12912-1;RvY_13676-1;RvY_14004-1;RvY_15976-1;RvY_17685-1;RvY_18704;RvY_18956-1	1211	1116
LT__Low_Stability__tied__Low_Stability	main_class	LT	Low Stability	tied	Low Stability	PATHWAY	map03040	388	4680	24	137	0.061855670103092786	0.029273504273504274	2.1130258108209796	3.010691240432445e-4	0.04756892159883263	TRUE	RvY_00637-1;RvY_02732-1;RvY_03243;RvY_04392-1;RvY_04570-1;RvY_04675-1;RvY_07468-1;RvY_07491-1;RvY_07496-1;RvY_07508-1;RvY_09065-1;RvY_09385-1;RvY_10150-1;RvY_10710-1;RvY_10773-1;RvY_12047-1;RvY_12682-1;RvY_12912-1;RvY_13676-1;RvY_14004-1;RvY_15976-1;RvY_17685-1;RvY_18704;RvY_18956-1	1211	1116
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	PATHWAY	ko04550	60	4680	7	95	0.11666666666666667	0.0202991452991453	5.747368421052632	1.8253491422824404e-4	0.022451794450074017	TRUE	RvY_00203-1;RvY_03313;RvY_04177-1;RvY_10227-1;RvY_11806-1;RvY_13275-1;RvY_13464	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	PATHWAY	map04550	60	4680	7	95	0.11666666666666667	0.0202991452991453	5.747368421052632	1.8253491422824404e-4	0.022451794450074017	TRUE	RvY_00203-1;RvY_03313;RvY_04177-1;RvY_10227-1;RvY_11806-1;RvY_13275-1;RvY_13464	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K16796	97	7178	2	2	0.020618556701030927	0.00027862914460852607	74	1.807576002922249e-4	0.02830764105609476	TRUE	RvY_00203-1;RvY_03313	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K09267	97	7178	2	3	0.020618556701030927	4.1794371691278906e-4	49.333333333333336	5.374868554954701e-4	0.02830764105609476	TRUE	RvY_00203-1;RvY_03313	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K21374	97	7178	2	3	0.020618556701030927	4.1794371691278906e-4	49.333333333333336	5.374868554954701e-4	0.02830764105609476	TRUE	RvY_10489-1;RvY_10749-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K15290	97	7178	2	4	0.020618556701030927	5.572582892170521e-4	37	0.0010654958715593684	0.04208708692659505	TRUE	RvY_10563-1;RvY_18848-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K09628	97	7178	2	8	0.020618556701030927	0.0011145165784341043	18.5	0.0047996931505602455	0.04542840713053507	TRUE	RvY_04521;RvY_08546-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K00490	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_08416-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K01441	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_14686	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K01858	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_14948-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K02934	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_14544-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K04130	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_13603-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K04372	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_13944-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K04711	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_14686	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K07426	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_08416-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K08134	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_09872-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K08211	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_06091-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K08716	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_07604	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K08811	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_07987-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K09103	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_11093	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K09203	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_04632	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K09322	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_15592	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K09351	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_04437-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K09368	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_12902	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K09615	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_08546-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K10446	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_16014	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K10449	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_15678	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K11487	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_11806-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K12180	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_02381-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K12497	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_04632	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K13169	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_11778-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K13618	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_07269-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K13706	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_03544-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K14387	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_01568-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K15602	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_00773	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K15716	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_13604-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K17233	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_11066	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K17726	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_08416-1	238	213
OSM__Highly_Stable__down	directional_stable	OSM	Highly Stable	down	NA	KO	K17731	97	7178	1	1	0.010309278350515464	1.3931457230426304e-4	74	0.013513513513513598	0.04542840713053507	TRUE	RvY_08416-1	238	213
